episode,reward,cost,feasible,latency_s,ppl_hat,candidate_reward,candidate_feasible,temperature,entropy_coef,policy_loss,loss,replay_loss,buffer
687,-0.2747635245323181,0.2747635245323181,1.0,2.6683874130249023,31.435367584228516,-0.30444714426994324,0.9990234375,0.4686540490408421,0.0034511188656613724,-0.8628329634666443,-0.8661301136016846,0.12034893035888672,51867
688,-0.264522522687912,0.264522522687912,1.0,2.601898431777954,31.15855598449707,-0.3013870120048523,1.0,0.46801216518284805,0.0034422909157584896,-0.5872668623924255,-0.5903276205062866,0.12586244940757751,51931
689,-0.2916228771209717,0.2916228771209717,1.0,2.817568778991699,31.584962844848633,-0.32767733931541443,0.9990234375,0.46737116046990346,0.0034334855477203643,-0.7047485113143921,-0.7080182433128357,0.12487519532442093,51995
690,-0.29324260354042053,0.29324260354042053,1.0,2.8180127143859863,31.706357955932617,-0.321898490190506,1.0,0.4667310336979027,0.0034247027037826666,-0.6494534611701965,-0.6522337794303894,0.13654254376888275,52059
691,-0.2736300826072693,0.2736300826072693,1.0,2.671351909637451,31.325180053710938,-0.3051161766052246,1.0,0.4660917836643892,0.0034159423263288263,-1.0445761680603027,-1.0477215051651,0.13055077195167542,52123
692,-0.29433488845825195,0.29433488845825195,1.0,2.8312788009643555,31.688302993774414,-0.4135095477104187,0.9970703125,0.4654534091685534,0.0034072043578896585,-0.8821064233779907,-0.8853955864906311,0.12671518325805664,52187
693,-0.2677125930786133,0.2677125930786133,1.0,2.6031079292297363,31.395065307617188,-0.3025436997413635,1.0,0.46481590901123027,0.0033984887411429797,-0.696388304233551,-0.6996474266052246,0.11418850719928741,52251
694,-0.2752692401409149,0.2752692401409149,1.0,2.6647067070007324,31.502702713012695,-0.31290727853775024,1.0,0.46417928199489744,0.0033897954189132415,-0.5422846078872681,-0.5457069873809814,0.12345985323190689,52315
695,-0.2755816578865051,0.2755816578865051,1.0,2.6905648708343506,31.327510833740234,-0.30550771951675415,0.998046875,0.4635435269236725,0.003381124334171148,-0.5820069313049316,-0.5851635932922363,0.12850698828697205,52379
696,-0.2700178325176239,0.2700178325176239,1.0,2.6229982376098633,31.419435501098633,-0.3185591697692871,1.0,0.462908642603311,0.0033724754300332826,-0.0923556461930275,-0.09535671770572662,0.12649530172348022,52443
697,-0.29248231649398804,0.29248231649398804,1.0,2.8164916038513184,31.65949249267578,-0.3436933159828186,1.0,0.46227462784120416,0.00336384864976174,-0.5517463088035583,-0.554574728012085,0.1183697059750557,52507
698,-0.2772173583507538,0.2772173583507538,1.0,2.692626953125,31.437671661376953,-0.30627861618995667,1.0,0.4616414814463767,0.0033552439367637455,-0.6284890174865723,-0.6315236687660217,0.1218654066324234,52571
699,-0.2774788737297058,0.2774788737297058,1.0,2.7074263095855713,31.34377670288086,-0.3044114112854004,1.0,0.46100920222948444,0.0033466612345912938,-0.48988452553749084,-0.4927787780761719,0.1215311735868454,52635
700,-0.2712913155555725,0.2712913155555725,1.0,2.6344189643859863,31.429561614990234,-0.31609922647476196,0.9990234375,0.46037778900281223,0.003338100486940768,-0.6957048177719116,-0.6990656852722168,0.12860053777694702,52699
701,-0.26822203397750854,0.26822203397750854,1.0,2.606890916824341,31.405174255371094,-0.29969340562820435,1.0,0.4597472405802718,0.0033295616376525818,-0.4856222867965698,-0.48863568902015686,0.12461249530315399,52763
702,-1.8288933038711548,0.32766103744506836,0.984375,3.1757845878601074,31.601654052734375,-0.38865387439727783,0.984375,0.45911755577739893,0.0033210446307107974,-0.38807424902915955,-0.391279011964798,0.12337984144687653,52827
703,-0.2789060175418854,0.2789060175418854,1.0,2.6917858123779297,31.574283599853516,-0.31777888536453247,1.0,0.4584887334113522,0.0033125494102427717,-1.241760492324829,-1.245226263999939,0.11805878579616547,52891
704,-0.2704642415046692,0.2704642415046692,1.0,2.6228890419006348,31.454675674438477,-0.31960606575012207,1.0,0.45786077230091005,0.003304075920518783,-0.6888860464096069,-0.6923808455467224,0.1233060210943222,52955
705,-0.2729247510433197,0.2729247510433197,1.0,2.6573939323425293,31.378387451171875,-0.3070046305656433,1.0,0.45723367126646863,0.0032956241059516615,-0.6665445566177368,-0.6698042750358582,0.12036300450563431,53019
706,-0.27623215317726135,0.27623215317726135,1.0,2.6696887016296387,31.53851318359375,-0.3282564878463745,1.0,0.4566074291300399,0.003287193911096435,-0.34331998229026794,-0.3463534116744995,0.12841469049453735,53083
707,-0.28007736802101135,0.28007736802101135,1.0,2.700949192047119,31.593936920166016,-0.313025563955307,1.0,0.45598204471524895,0.0032787852806499544,-0.42762112617492676,-0.43098771572113037,0.12250972539186478,53147
708,-0.2812831401824951,0.2812831401824951,1.0,2.7104663848876953,31.613513946533203,-0.35226547718048096,1.0,0.4553575168473326,0.0032703981594505403,-0.8171663880348206,-0.8202296495437622,0.11955675482749939,53211
709,-0.2672807574272156,0.2672807574272156,1.0,2.601256847381592,31.376052856445312,-0.2902132272720337,1.0,0.4547338443531361,0.0032620324924776123,-0.5874161124229431,-0.5903562903404236,0.1235862746834755,53275
710,-0.27840515971183777,0.27840515971183777,1.0,2.6982924938201904,31.485546112060547,-0.3108002245426178,1.0,0.4541110260611118,0.0032536882248513366,-0.8197071552276611,-0.8223820328712463,0.11621224880218506,53339
711,-0.297133207321167,0.297133207321167,1.0,2.8562169075012207,31.711769104003906,-0.3397868275642395,0.9970703125,0.45348906080131657,0.003245365301832258,-0.5825996398925781,-0.5852007865905762,0.12395044416189194,53403
712,-0.29974645376205444,0.29974645376205444,1.0,2.867387294769287,31.827068328857422,-0.3539668321609497,1.0,0.45286794740540964,0.003237063668820947,-0.39043110609054565,-0.3934706747531891,0.11279735714197159,53467
713,-0.27577343583106995,0.27577343583106995,1.0,2.6713340282440186,31.490488052368164,-0.30542823672294617,1.0,0.45224768470665055,0.00322878327135764,-0.42664191126823425,-0.4297083914279938,0.12201551347970963,53531
714,-0.2567635774612427,0.2567635774612427,1.0,2.5097649097442627,31.270633697509766,-0.29691624641418457,0.9990234375,0.4516282715398966,0.003220524055121878,-0.6176545023918152,-0.6210641860961914,0.11991811543703079,53595
715,-0.29745811223983765,0.29745811223983765,1.0,2.8511815071105957,31.775611877441406,-0.37320005893707275,0.99609375,0.4510097067416013,0.0032122859659321585,-0.6977132558822632,-0.7014086246490479,0.11479026079177856,53659
716,-0.27793726325035095,0.27793726325035095,1.0,2.7042055130004883,31.403919219970703,-0.31841620802879333,1.0,0.4503919891498114,0.0032040689497455687,-0.9003875255584717,-0.9038486480712891,0.1199895367026329,53723
717,-0.280727744102478,0.280727744102478,1.0,2.7388978004455566,31.351612091064453,-0.3154979348182678,1.0,0.44977511760416533,0.003195872952657443,-1.0476410388946533,-1.0507869720458984,0.11982548981904984,53787
718,-0.28056737780570984,0.28056737780570984,1.0,2.7368576526641846,31.35498046875,-0.32052260637283325,0.9951171875,0.4491590909458906,0.0031876979209010006,-0.7762394547462463,-0.779276430606842,0.120341956615448,53851
719,-0.27398616075515747,0.27398616075515747,1.0,2.6682653427124023,31.37640380859375,-0.32305237650871277,0.99609375,0.44854390801780214,0.0031795438008469967,-0.6492497324943542,-0.6520429253578186,0.1199222207069397,53915
720,-0.2835182547569275,0.2835182547569275,1.0,2.7431535720825195,31.533863067626953,-0.32401081919670105,1.0,0.4479295676642994,0.0031714105390033714,-0.7266080379486084,-0.7291793823242188,0.11949115991592407,53979
721,-0.29536813497543335,0.29536813497543335,1.0,2.8385400772094727,31.71196746826172,-0.3435679078102112,1.0,0.44731606873136487,0.003163298082014895,-0.6547228097915649,-0.65733802318573,0.11863367259502411,54043
722,-0.2974141240119934,0.2974141240119934,1.0,2.8391852378845215,31.864662170410156,-0.3364558815956116,0.9951171875,0.44670341006656156,0.0031552063766628214,-0.8178090453147888,-0.8203543424606323,0.12498203665018082,54107
723,-0.26354512572288513,0.26354512572288513,1.0,2.5811169147491455,31.24338150024414,-0.2956351041793823,1.0,0.4460915905190307,0.0031471353698645376,-0.8176823854446411,-0.8206635117530823,0.12020088732242584,54171
724,-0.26853036880493164,0.26853036880493164,1.0,2.631254196166992,31.241186141967773,-0.3031974732875824,1.0,0.4454806089394901,0.0031390850086732178,-0.3863966464996338,-0.38939499855041504,0.12503084540367126,54235
725,-0.28100287914276123,0.28100287914276123,1.0,2.7383761405944824,31.37683868408203,-0.3135434091091156,1.0,0.44487046418023135,0.0031310552402774687,-0.7124618291854858,-0.7157901525497437,0.1323789805173874,54299
726,-0.27429646253585815,0.27429646253585815,1.0,2.672457695007324,31.368011474609375,-0.31018128991127014,1.0,0.44426115509511827,0.003123046012000995,-0.8717581033706665,-0.8749930262565613,0.11314158141613007,54363
727,-0.26807263493537903,0.26807263493537903,1.0,2.6213202476501465,31.282466888427734,-0.3007447123527527,1.0,0.4436526805395841,0.003115057271302241,-1.0181710720062256,-1.0211193561553955,0.12076316773891449,54427
728,-0.28864550590515137,0.28864550590515137,1.0,2.7677206993103027,31.739656448364258,-0.31828922033309937,1.0,0.44304503937063017,0.0031070889657740576,-0.7716184258460999,-0.7744407653808594,0.11937424540519714,54491
729,-0.28653502464294434,0.28653502464294434,1.0,2.7467174530029297,31.738876342773438,-0.3253486454486847,0.9990234375,0.44243823044682296,0.0030991410431433493,-0.7514007091522217,-0.75417560338974,0.13093864917755127,54555
730,-0.2927514314651489,0.2927514314651489,1.0,2.7970423698425293,31.830108642578125,-0.3207438290119171,1.0,0.44183225262829234,0.0030912134512707363,-0.8288191556930542,-0.8316123485565186,0.11779947578907013,54619
731,-0.27425438165664673,0.27425438165664673,1.0,2.6896281242370605,31.232446670532227,-0.3102725148200989,0.99609375,0.44122710477672955,0.0030833061381502114,-0.2244221568107605,-0.227112278342247,0.1274385005235672,54683
732,-0.27366000413894653,0.27366000413894653,1.0,2.6413064002990723,31.55902099609375,-0.3230646848678589,1.0,0.44062278575538466,0.003075419051908797,0.013610191643238068,0.010890454985201359,0.11394020915031433,54747
733,-0.27448612451553345,0.27448612451553345,1.0,2.6584434509277344,31.490623474121094,-0.2989048361778259,1.0,0.44001929442906496,0.003067552140806209,-0.7948365211486816,-0.7971446514129639,0.11248759925365448,54811
734,-0.25976455211639404,0.25976455211639404,1.0,2.543893337249756,31.238895416259766,-0.28949669003486633,1.0,0.43941662966413214,0.003059705353234512,-0.455159455537796,-0.4575977921485901,0.12108150869607925,54875
735,-0.28045451641082764,0.28045451641082764,1.0,2.7251973152160645,31.436138153076172,-0.32228970527648926,0.9990234375,0.438814790328501,0.0030518786377177866,-0.5393379330635071,-0.5420920252799988,0.11574254184961319,54939
736,-0.29212671518325806,0.29212671518325806,1.0,2.794762134552002,31.799541473388672,-0.32777220010757446,1.0,0.4382137752916366,0.003044071942911785,-0.09449953585863113,-0.0971016138792038,0.11927268654108047,55003
737,-0.2664521634578705,0.2664521634578705,1.0,2.6016783714294434,31.3089542388916,-0.2969868779182434,0.998046875,0.4376135834245524,0.0030362852176036006,-0.5492031574249268,-0.551969051361084,0.12076304852962494,55067
738,-0.2827226519584656,0.2827226519584656,1.0,2.7461140155792236,31.449737548828125,-0.32509878277778625,1.0,0.4370142135998084,0.0030285184107113282,-0.25140130519866943,-0.25436240434646606,0.1229046881198883,55131
739,-0.28789377212524414,0.28789377212524414,1.0,2.762091636657715,31.72510528564453,-0.3498220443725586,1.0,0.43641566469150855,0.00302077147128373,-0.2960864305496216,-0.2989087998867035,0.12325064092874527,55195
740,-0.27788835763931274,0.27788835763931274,1.0,2.675341844558716,31.622581481933594,-0.30960848927497864,1.0,0.43581793557529896,0.0030130443484999024,-0.5799329280853271,-0.582719624042511,0.11760473996400833,55259
741,-0.27286484837532043,0.27286484837532043,1.0,2.6604673862457275,31.350086212158203,-0.29924583435058594,0.9990234375,0.4352210251283655,0.0030053369916689388,-1.0009955167770386,-1.003433346748352,0.1120520606637001,55323
742,-0.2668384611606598,0.2668384611606598,1.0,2.616431713104248,31.22502899169922,-0.2911388874053955,1.0,0.4346249322294324,0.0029976493502296025,-0.6357421875,-0.6384873986244202,0.11207877099514008,55387
743,-0.27469369769096375,0.27469369769096375,1.0,2.65718412399292,31.51632308959961,-0.31412220001220703,1.0,0.43402965575875885,0.00298998137374999,-0.6678414344787598,-0.6702426075935364,0.12453716993331909,55451
744,-0.27843987941741943,0.27843987941741943,1.0,2.7062082290649414,31.42721939086914,-0.3099095821380615,1.0,0.4334351945981384,0.0029823330119272042,-0.8367125988006592,-0.8392521142959595,0.1258319467306137,55515
745,-0.27975356578826904,0.27975356578826904,1.0,2.717620849609375,31.440507888793945,-0.3164229989051819,1.0,0.4328415476308957,0.002974704214587023,-0.09733234345912933,-0.09960045665502548,0.13788346946239471,55579
746,-0.28363919258117676,0.28363919258117676,1.0,2.7364842891693115,31.59457778930664,-0.3162388205528259,1.0,0.43224871374188506,0.002967094931683567,-0.5628877878189087,-0.5656391978263855,0.1204877495765686,55643
747,-0.26655834913253784,0.26655834913253784,1.0,2.5992770195007324,31.33563995361328,-0.2935764789581299,1.0,0.431656691817488,0.002959505113298978,-0.8204860687255859,-0.8230679631233215,0.11658037453889847,55707
748,-0.2731524705886841,0.2731524705886841,1.0,2.674002170562744,31.2679500579834,-0.3109942078590393,0.9970703125,0.4310654807456113,0.0029519347096430833,-0.7693910002708435,-0.7719658017158508,0.1191159039735794,55771
749,-0.256209135055542,0.256209135055542,1.0,2.5128393173217773,31.2042179107666,-0.28393739461898804,1.0,0.430475079415685,0.0029443836710530765,-0.6056665778160095,-0.6081514358520508,0.12143971025943756,55835
750,-0.2723180949687958,0.2723180949687958,1.0,2.652348518371582,31.37051773071289,-0.3067796528339386,1.0,0.42988548671866,0.0029368519479931856,-0.8281534910202026,-0.8307084441184998,0.11295654624700546,55899
751,-0.2598270773887634,0.2598270773887634,1.0,2.547903537750244,31.212812423706055,-0.29979804158210754,1.0,0.42929670154700644,0.0029293394910543547,-0.5167675018310547,-0.5193564295768738,0.11887411028146744,55963
752,-0.28797468543052673,0.28797468543052673,1.0,2.785867214202881,31.548124313354492,-0.32298922538757324,1.0,0.42870872279471123,0.0029218462509539127,0.0758550614118576,0.07333162426948547,0.11299869418144226,56027
753,-0.2719310224056244,0.2719310224056244,1.0,2.6526575088500977,31.338308334350586,-0.3060300648212433,1.0,0.4281215493572761,0.002914372178535255,-0.024655058979988098,-0.027295071631669998,0.12011507898569107,56091
754,-0.27393972873687744,0.27393972873687744,1.0,2.6535844802856445,31.485958099365234,-0.3048270344734192,1.0,0.4275351801317156,0.0029069172247675194,-0.5926321148872375,-0.5953269600868225,0.12112967669963837,56155
755,-0.2846507430076599,0.2846507430076599,1.0,2.738377571105957,31.657939910888672,-0.32186412811279297,1.0,0.4269496140165549,0.0028994813407452642,-0.11103994399309158,-0.11369024962186813,0.12552721798419952,56219
756,-0.28629162907600403,0.28629162907600403,1.0,2.7472314834594727,31.71615982055664,-0.3168439269065857,1.0,0.42636484991182794,0.002892064477688147,-0.7523795366287231,-0.7549001574516296,0.11713220179080963,56283
757,-0.28746771812438965,0.28746771812438965,1.0,2.794593334197998,31.441810607910156,-0.3246842324733734,0.9912109375,0.42578088671907494,0.0028846665869406065,-0.501757025718689,-0.5043026804924011,0.1225099265575409,56347
758,-0.2628147602081299,0.2628147602081299,1.0,2.555280923843384,31.38619613647461,-0.2981962263584137,1.0,0.4251977233413409,0.002877287619971542,-0.617957353591919,-0.620415449142456,0.11398862302303314,56411
759,-0.28383663296699524,0.28383663296699524,1.0,2.7422866821289062,31.565078735351562,-0.32307207584381104,1.0,0.42461535868317307,0.0028699275283739934,-0.7387526631355286,-0.7412376999855042,0.11669017374515533,56475
760,-0.26761603355407715,0.26761603355407715,1.0,2.614871025085449,31.296974182128906,-0.30580130219459534,1.0,0.424033791650619,0.0028625862638648274,-0.8152782917022705,-0.8176264762878418,0.1197887733578682,56539
761,-0.2837044298648834,0.2837044298648834,1.0,2.767115354537964,31.363555908203125,-0.3301922082901001,1.0,0.4234530211512248,0.00285526377828442,-0.27472954988479614,-0.27669307589530945,0.11147423088550568,56603
762,-0.30887681245803833,0.30887681245803833,1.0,2.9342877864837646,32.01512145996094,-0.3485903739929199,0.994140625,0.4228730460940326,0.002847960023596335,-0.40397754311561584,-0.4062165915966034,0.11327040195465088,56667
763,-0.2910325229167938,0.2910325229167938,1.0,2.809260845184326,31.603490829467773,-0.3242419362068176,1.0,0.4222938653895789,0.002840674951887017,-0.410543829202652,-0.4130379259586334,0.1184823215007782,56731
764,-0.27640533447265625,0.27640533447265625,1.0,2.6870529651641846,31.418046951293945,-0.3088696300983429,1.0,0.4217154779498922,0.002833408515365472,-0.8799399137496948,-0.8822929859161377,0.11783043295145035,56795
765,-0.2724657654762268,0.2724657654762268,1.0,2.6547791957855225,31.363168716430664,-0.3088728189468384,0.998046875,0.4211378826884914,0.0028261606663629564,-0.027668491005897522,-0.029858434572815895,0.12029817700386047,56859
766,-0.26835888624191284,0.26835888624191284,1.0,2.6141114234924316,31.36007308959961,-0.3073526620864868,0.9990234375,0.4205610785203831,0.00281893135733266,-0.3988386392593384,-0.40113571286201477,0.12091001123189926,56923
767,-0.29916471242904663,0.29916471242904663,1.0,2.871717929840088,31.74886703491211,-0.36001792550086975,0.9970703125,0.41998506436206035,0.0028117205408494006,-0.7508764863014221,-0.7533177733421326,0.1165648102760315,56987
768,-0.27844011783599854,0.27844011783599854,1.0,2.700956344604492,31.467710494995117,-0.31606343388557434,1.0,0.4194098391314998,0.002804528169609307,-0.5263095498085022,-0.5288256406784058,0.11090634018182755,57051
769,-0.2683483362197876,0.2683483362197876,1.0,2.613926887512207,31.360687255859375,-0.3030364513397217,1.0,0.4188354017481605,0.002797354196429513,-0.6105718016624451,-0.6133251190185547,0.11810225993394852,57115
770,-0.25793901085853577,0.25793901085853577,1.0,2.5206806659698486,31.277095794677734,-0.2864198386669159,1.0,0.41826175113298103,0.0027901985742478453,-0.6340444087982178,-0.636513352394104,0.11634130030870438,57179
771,-0.2755794823169708,0.2755794823169708,1.0,2.6667113304138184,31.51116371154785,-0.30003291368484497,1.0,0.4176888862083781,0.0027830612561225146,-0.2529434561729431,-0.2552400529384613,0.12343534827232361,57243
772,-0.28626736998558044,0.28626736998558044,1.0,2.768475294113159,31.550579071044922,-0.3250429928302765,1.0,0.41711680589824446,0.0027759421952318094,-0.2004992961883545,-0.20259496569633484,0.11528218537569046,57307
773,-0.26805153489112854,0.26805153489112854,1.0,2.6135456562042236,31.34075164794922,-0.29669874906539917,1.0,0.4165455091279463,0.0027688413448737877,-0.46355968713760376,-0.46571603417396545,0.1162445917725563,57371
774,-0.2793089747428894,0.2793089747428894,1.0,2.730419635772705,31.307619094848633,-0.3156605362892151,0.9990234375,0.4159749948243222,0.002761758658465972,-0.37453389167785645,-0.376591295003891,0.1149270236492157,57435
775,-0.29036620259284973,0.29036620259284973,1.0,2.8029608726501465,31.600692749023438,-0.32225677371025085,1.0,0.4154052619156801,0.00275469408954504,-0.5514533519744873,-0.5536924600601196,0.12302030622959137,57499
776,-0.2868938446044922,0.2868938446044922,1.0,2.772465705871582,31.568105697631836,-0.3282341957092285,1.0,0.41483630933179616,0.002747647591766526,-1.0332261323928833,-1.0357959270477295,0.12576596438884735,57563
777,-0.29159867763519287,0.29159867763519287,1.0,2.808651924133301,31.651813507080078,-0.33478906750679016,0.9951171875,0.41426813600391194,0.00274061911890451,-0.3465343713760376,-0.34887248277664185,0.11120696365833282,57627
778,-0.30402517318725586,0.30402517318725586,1.0,2.9028782844543457,31.88329315185547,-0.3495962619781494,0.994140625,0.41370074086473313,0.0027336086248513193,-0.9222452044487,-0.9243974685668945,0.11246205121278763,57691
779,-0.2691039443016052,0.2691039443016052,1.0,2.621737003326416,31.358726501464844,-0.2979535162448883,1.0,0.41313412284842715,0.002726616063617225,-0.6592143774032593,-0.661586344242096,0.1155206561088562,57755
780,-0.31215178966522217,0.31215178966522217,1.0,2.9765310287475586,31.941967010498047,-0.35772964358329773,0.9853515625,0.4125682808906212,0.0027196413893301376,-0.5052269697189331,-0.5075808763504028,0.1185326874256134,57819
781,-0.2705460488796234,0.2705460488796234,1.0,2.6358275413513184,31.36127471923828,-0.2955094277858734,1.0,0.4120032139284003,0.0027126845562353108,-0.6964794397354126,-0.698544979095459,0.11869560182094574,57883
782,-0.2844582796096802,0.2844582796096802,1.0,2.7562098503112793,31.505687713623047,-0.3180854916572571,1.0,0.411438920900305,0.0027057455186950373,-0.5996329188346863,-0.6017816662788391,0.1207178384065628,57947
783,-0.26536715030670166,0.26536715030670166,1.0,2.594331979751587,31.281951904296875,-0.3056653141975403,1.0,0.41087540074633017,0.0026988242311883517,-0.7796571254730225,-0.782071590423584,0.11916820704936981,58011
784,-0.27886924147605896,0.27886924147605896,1.0,2.720654010772705,31.348987579345703,-0.32263320684432983,1.0,0.41031265240792214,0.0026919206483107293,-0.20835095643997192,-0.21095681190490723,0.12008918076753616,58075
785,-0.26483994722366333,0.26483994722366333,1.0,2.5899977684020996,31.27472686767578,-0.29140663146972656,1.0,0.4097506748279771,0.002685034724773792,-0.8346508741378784,-0.8370397686958313,0.11964981257915497,58139
786,-0.27785882353782654,0.27785882353782654,1.0,2.710360288619995,31.350448608398438,-0.3215150833129883,1.0,0.4091894669508393,0.00267816641540501,-0.9880136847496033,-0.9906533360481262,0.12122698873281479,58203
787,-0.2977871298789978,0.2977871298789978,1.0,2.8647117614746094,31.696697235107422,-0.33926618099212646,0.994140625,0.4086290277222985,0.002671315675147401,-0.34580832719802856,-0.34814998507499695,0.12799882888793945,58267
788,-0.2964124083518982,0.2964124083518982,1.0,2.8407678604125977,31.7752742767334,-0.32471394538879395,1.0,0.4080693560895886,0.002664482459059242,-0.5893611311912537,-0.5913287401199341,0.11913725733757019,58331
789,-0.2723773121833801,0.2723773121833801,1.0,2.664383888244629,31.282337188720703,-0.3093113303184509,1.0,0.4075104510013854,0.0026576667223137678,-0.38540881872177124,-0.38757026195526123,0.12208671867847443,58395
790,-0.2953220009803772,0.2953220009803772,1.0,2.8443236351013184,31.663843154907227,-0.3166910409927368,1.0,0.4069523114078046,0.002650868420198883,-0.8385473489761353,-0.8405154347419739,0.12043000757694244,58459
791,-0.28168731927871704,0.28168731927871704,1.0,2.742671012878418,31.396488189697266,-0.34680476784706116,1.0,0.4063949362603996,0.002644087508116863,-0.11174485087394714,-0.11401798576116562,0.11811146885156631,58523
792,-0.26616841554641724,0.26616841554641724,1.0,2.5948410034179688,31.33977508544922,-0.29488605260849,1.0,0.4058383245121602,0.002637323941584065,-0.2964531183242798,-0.29866448044776917,0.11851394921541214,58587
793,-0.27515530586242676,0.27515530586242676,1.0,2.668313503265381,31.466129302978516,-0.30146369338035583,1.0,0.4052824751175099,0.0026305776762306356,-0.9278980493545532,-0.9300869703292847,0.12279611825942993,58651
794,-0.2892417311668396,0.2892417311668396,1.0,2.787363290786743,31.634233474731445,-0.34076249599456787,0.984375,0.4047273870323045,0.002623848667800218,-0.2070692777633667,-0.2090659886598587,0.11688737571239471,58715
795,-0.28837838768959045,0.28837838768959045,1.0,2.766875743865967,31.7255859375,-0.3367632329463959,1.0,0.4041730592138298,0.0026171368721496654,-0.45820456743240356,-0.4602130353450775,0.11054923385381699,58779
796,-1.8574354648590088,0.35504162311553955,0.984375,3.3916378021240234,32.048248291015625,-0.4191092550754547,0.9677734375,0.40361949062079955,0.0026104422452487464,-0.5520421266555786,-0.5541485548019409,0.11634767055511475,58843
797,-0.2706456780433655,0.2706456780433655,1.0,2.63067889213562,31.408628463745117,-0.3000462055206299,1.0,0.4030666802133539,0.0026037647431798607,-0.778777003288269,-0.7806757688522339,0.11946287006139755,58907
798,-0.2989140450954437,0.2989140450954437,1.0,2.845968723297119,31.927978515625,-0.34666508436203003,1.0,0.40251462695305723,0.0025971043221377464,-0.04301835224032402,-0.044755369424819946,0.11590415239334106,58971
799,-0.28715890645980835,0.28715890645980835,1.0,2.780717372894287,31.52494239807129,-0.32085955142974854,1.0,0.4019633298028962,0.0025904609384292004,-0.6246324777603149,-0.6265105605125427,0.11550967395305634,59035
800,-0.28890979290008545,0.28890979290008545,1.0,2.795886754989624,31.5429744720459,-0.3326049745082855,0.994140625,0.40141278772727745,0.0025838345484727803,-0.31869828701019287,-0.3211086392402649,0.12167222797870636,59099
801,-0.2949775457382202,0.2949775457382202,1.0,2.838731288909912,31.680397033691406,-0.32167208194732666,1.0,0.4008629996920265,0.0025772251087985303,-0.7147709131240845,-0.7169064283370972,0.10949049890041351,59163
802,-0.2770165801048279,0.2770165801048279,1.0,2.686107873916626,31.472434997558594,-0.3213803768157959,1.0,0.40031396466438507,0.0025706325760476868,-0.19903689622879028,-0.20128096640110016,0.11277614533901215,59227
803,-0.2803792357444763,0.2803792357444763,1.0,2.7324893474578857,31.374141693115234,-0.3136872351169586,1.0,0.39976568161300935,0.0025640569069723994,-0.6030524969100952,-0.6051445603370667,0.12291443347930908,59291
804,-0.27182942628860474,0.27182942628860474,1.0,2.6331734657287598,31.48062515258789,-0.30887264013290405,1.0,0.3992181495079682,0.0025574980584354466,-0.5941448211669922,-0.5963307619094849,0.12167633324861526,59355
805,-0.2766589820384979,0.2766589820384979,1.0,2.662099838256836,31.6298885345459,-0.3169628977775574,1.0,0.39867136732074093,0.0025509559874099495,-0.5194075703620911,-0.5215679407119751,0.11687213182449341,59419
806,-0.2684013545513153,0.2684013545513153,1.0,2.629124641418457,31.24765396118164,-0.2923955023288727,1.0,0.39812533402421585,0.0025444306509790943,-0.7446378469467163,-0.7465513348579407,0.11039005219936371,59483
807,-0.2943935990333557,0.2943935990333557,1.0,2.8489439487457275,31.55669593811035,-0.3311399817466736,0.9931640625,0.3975800485926876,0.0025379220063358444,-0.17916925251483917,-0.18118518590927124,0.11787298321723938,59547
808,-0.2717011272907257,0.2717011272907257,1.0,2.635646104812622,31.451684951782227,-0.3089900016784668,1.0,0.39703551000185616,0.002531430010782668,-0.82422935962677,-0.8259769678115845,0.11655160784721375,59611
809,-0.2684365212917328,0.2684365212917328,1.0,2.6111552715301514,31.388839721679688,-0.3093249499797821,0.9990234375,0.39649171722882404,0.00252495462173125,-0.41165220737457275,-0.4137054681777954,0.11879992485046387,59675
810,-0.2625575661659241,0.2625575661659241,1.0,2.554309844970703,31.373855590820312,-0.2881450057029724,1.0,0.3959486692520948,0.002518495796702218,-0.1339036226272583,-0.1357092708349228,0.12424978613853455,59739
811,-0.2694263160228729,0.2694263160228729,1.0,2.620151996612549,31.39578628540039,-0.30732738971710205,1.0,0.3954063650515714,0.0025120534933248625,-0.6883953809738159,-0.6904158592224121,0.1264788806438446,59803
812,-0.2730739116668701,0.2730739116668701,1.0,2.66170072555542,31.356693267822266,-0.3047443628311157,1.0,0.39486480360855347,0.0025056276693368536,-0.5234522819519043,-0.5253862142562866,0.1175006851553917,59867
813,-0.26444298028945923,0.26444298028945923,1.0,2.5838723182678223,31.291337966918945,-0.30266308784484863,1.0,0.3943239839057363,0.002499218282583974,-0.730867326259613,-0.733012855052948,0.11515474319458008,59931
814,-0.2766692042350769,0.2766692042350769,1.0,2.6816468238830566,31.480045318603516,-0.30277758836746216,1.0,0.3937839049272082,0.002492825291019833,-0.514158308506012,-0.5159478187561035,0.12573443353176117,59995
815,-0.2911589443683624,0.2911589443683624,1.0,2.8040075302124023,31.653717041015625,-0.33829402923583984,0.998046875,0.3932445656584492,0.002486448652705596,-0.2183075249195099,-0.22009238600730896,0.12504100799560547,60059
816,-0.28083744645118713,0.28083744645118713,1.0,2.7308402061462402,31.422164916992188,-0.31187981367111206,1.0,0.39270596508632843,0.002480088325809707,-0.560806393623352,-0.5629436373710632,0.11780427396297455,60123
